Glucose,Fructose,MalicAcid,TartaricAcid,Potassium,Magnesium,Calcium
322.647311591179,250.84268368838462,11.765239544346631,57.49162717701635,168.78375259649016,6.9,8.70278976543658
347.0840385827726,315.657718548947,52.8,118.90937840263564,72.05648684910912,2.9,2.7
430.11605667041704,435.0220573859227,79.50776492783511,164.02070901302426,127.67237864511235,4.2,11.08713427617937
469.6382270725896,549.583445979286,81.58573463780215,81.28157682469616,212.50762480194084,2.8,3.5
542.3785123135165,541.189516967384,34.65636957573511,91.2,159.34051703866743,3.4,3.174409521511342
610.5475406553314,595.3797275667511,4.560100603261791,50.565324765678284,131.92817266666137,2.1,1.5
636.645694843838,536.1237999480563,118.57570159929548,102.83787122541602,39.21055820402145,1.2,2.7
376.3268227020958,290.14908224187354,56.975030257603876,83.5,40.70544905600001,1.5,3.6
87.14125438674456,21.59889488072554,245.98079694693402,152.70578326107784,82.19731684802507,4.6,4.4
112.8314279383298,41.14955960515565,306.81374839824065,152.61273794641534,31.037102115560316,1.7,4.1
76.21538345277247,200.64994908465115,321.19619495523546,84.8810765498269,77.41025198414512,2.3,3.3
469.0771176126756,514.0804679434783,20.660015397960215,104.3441024304454,124.82122420059008,11.877214630665277,4.5
407.6057591383284,336.8667054895123,180.56521790931285,158.4772920019429,30.350449932830067,0.9,2.2
457.44418441502205,435.606852781637,121.13332960873696,140.5307494129019,42.8,2.4,2.5
410.7794662795562,355.84754373872397,32.46654360414039,120.60710223382425,241.02659057311138,21.027141813882416,15.21252223160202
496.92519744940944,512.8977093909108,55.971692836652046,102.39028668619396,60.0,3.5,2.8
513.882742207583,442.50314470321365,7.53943336725687,59.15156789265081,177.88693548408125,7.163032868295341,6.6
430.74859605150294,391.4137699999031,28.6,73.7,189.27743606261768,5.0,4.3
276.7188560183245,256.7684645037323,43.484826204793244,66.06596237724298,59.77631054344979,0.9,2.1
431.5697071382307,482.5261364455454,272.15831454896636,112.36270497335612,37.4,0.8,1.3
534.1662639995989,502.8364227938437,21.714911733804662,58.732406023582044,47.7,2.5,2.3
389.04800026366564,409.22963895572127,254.7,134.63924301760625,45.4,2.1,3.3
340.78180760396606,166.74204102891485,377.62379483710214,119.923037544009,54.9,2.8,2.9
356.17750307744467,369.1883890878503,155.46589393686264,152.9559470807097,37.8,3.1,2.7
517.872968008598,448.96011051564,109.1,134.03202889724207,57.0,1.9,4.7
412.69592177478216,428.8316404311496,316.490740292384,183.6,50.6,2.1,3.6
271.79223439223824,264.90916696465666,37.12753847172224,124.70036988065665,58.0,3.4,4.5
312.9349431679661,309.8572718444345,176.1429414381054,149.9217275400848,49.463716161170716,3.2,3.3
279.8850342666974,199.7820610582682,458.9,225.43114157401757,43.6,2.1,4.0
287.3359181820065,283.0,35.3,51.06514360365533,52.8,1.7,2.2
71.4265189597046,26.347854671071342,53.3,92.55830449370592,77.42470620663495,2.6,6.7
86.76131911224377,26.16237034238334,91.08039617678142,85.59078763121978,47.0,2.1,2.9
66.16000887288273,63.085656944593886,115.93515105105854,117.3485434565327,177.46051968329087,7.9,23.631815580733726
383.78930641468304,356.5623767462065,28.1,124.00336063006368,201.6048066559212,13.487254070230573,8.0
540.6882640031313,540.2543532250203,43.0,92.5,59.44788303441633,5.0,2.3
532.1828464621628,480.6026615798036,41.9,81.0,53.7,3.5,2.3
497.0450243344925,445.00718996374377,2.8084172521884727,76.67493959846233,161.89408419049383,6.2,6.5
520.1287450553965,445.1,37.91719137839221,94.8,46.7,3.523253455253939,2.2
310.5526813844454,323.5492023986062,61.51456039348956,99.5569120396671,204.30376018875813,2.5,4.5
379.6676045785833,325.73316124395774,419.1472611990717,99.45854663149295,51.1,1.9,2.2
517.9619356509995,507.1142674039777,36.7001473763441,116.6,72.4566890803573,3.2,5.3
283.37041708080415,369.7339079183195,182.4922998242806,109.09679563690568,68.30408200850324,2.6,2.3
424.4456373555088,389.82439428560156,76.58476573464978,199.6,52.1,7.741948304651555,5.5
317.1294480160922,299.6752646894214,80.07480528148918,127.37004917305823,50.6,6.0,3.0
525.0656660888335,488.6517906834025,13.4,70.8,74.4,3.2,3.5
369.23558907382306,346.40899931690944,331.1809176278364,76.62629434266536,56.67066637681017,1.8,2.8990393788274447
408.664875608045,458.21766978120235,271.9288772818421,89.1,40.320655210054746,2.3,2.5
417.0377823309971,381.3,73.61280546415975,130.64936168443728,42.7,2.2,2.8
398.4512640678268,394.3361037742056,62.2,204.69490332809264,54.063881510635845,5.5,10.3
272.5602225601224,92.3120287627749,208.5790975621319,151.29055487447545,42.69085887632528,3.1,2.6
204.26383544958568,64.24343897936919,476.0100873881976,168.60652724413146,54.1,2.3,4.5
42.926996037644535,14.7,174.6318522568151,76.3,63.1,3.6,7.972381487864141
54.37620121052697,19.317425654076406,233.41804006678913,118.35750906196726,63.9,3.4,3.5
50.856772044692875,18.1,380.8608460942841,195.87948881202482,34.26037255645137,1.7,4.3
113.15154579839314,25.9,363.6961938447662,156.03914634190386,48.8,2.6,3.3
55.875697618489674,18.129646494173382,363.8,176.63981543158255,89.85308837404743,2.5,11.433538894625917
39.30043485379393,13.950100781713576,453.8853408251203,151.0,51.9,1.0,4.1
87.00720056738095,23.61630747518491,422.244492514664,90.02150069766523,45.0,1.4,2.9
68.04413728156506,19.67083098823523,404.2849900258066,155.86619092035187,45.20441203962454,2.4,3.2
