Brix,TA,Firmness,DryMatter,K,Ca,Mg,P
14.0,21.410937595943665,5.05945207628219,13.4,1072.455170269671,20.163626099574305,51.82260686433387,59.84578598212096
13.0,10.185,3.3682526408950477,14.7,1293.5205463439054,49.1,67.5533873823657,95.97663586464704
11.0,4.804077249924052,1.4,12.7,733.8902337057222,51.24772231828819,44.85373230836655,47.7
11.0,7.245,2.55,14.4,675.8431295136141,50.380361230636574,39.063527667642774,34.748763041534104
12.0,6.1425,1.55,13.2,614.0,30.0,35.785576930311315,37.90434686928425
13.0,6.1425,1.35,11.499473713906529,731.1894332546792,13.775205078024689,37.3781795557879,51.88627819837267
12.0,9.911478616225939,2.95,11.188674720996698,639.9307989980484,40.72791580499762,43.04250813104306,40.205531003535675
16.0,19.647955094192,4.299888865927232,17.9,991.2842090284971,24.623336026838007,46.173863231093335,49.93492347897371
10.763713521806825,7.424250623566525,1.78843787808771,11.326558510810544,1019.4089485032539,36.3,52.665298520543935,57.422639351357304
14.0,9.66,3.8,17.6,722.0023926807447,45.02673278643864,33.837155034261734,59.9268263067537
15.0,13.441804084949485,1.8,14.1,1199.102744631768,35.562296952134666,55.50002200912063,90.0502245162126
12.0,15.800128229101167,3.4,13.3082750878491,1348.575389873594,31.6,72.65436016803146,104.15095188130525
12.5,8.562691574370177,3.5,14.6,1214.1458707556426,38.40744216506279,66.32842922574021,50.71498804296023
12.0,5.026008231272975,1.45,14.6,607.7504183802113,45.4,30.586511203077027,37.68425380382066
13.0,10.6,3.8,13.6,539.9622444281698,26.915970990889043,27.003522306301996,31.886193567436017
12.0,9.781068550195098,1.65,13.752729770402322,539.9923748361429,22.8,27.48683527475061,33.95643881985517
10.0,4.269345737401765,1.282561406741991,13.095287838869774,617.6922377497691,26.501030665094387,29.75230662106232,41.5
11.5,6.134313873342559,1.4,13.7,675.1335283970752,28.834745769956697,36.14004650167399,40.177986160018435
12.0,5.5528292435106295,1.6,13.1,733.0670658749085,30.996171173717673,45.0,76.15988668202965
10.323905803071742,12.520917534946818,2.2003868828168827,14.7,672.5905492970812,50.35495607735047,46.523011524203014,39.99734975921004
14.0,6.3,2.108656814204623,17.05372354590989,1163.0,23.6,49.45537062716442,55.627543680344175
15.0,13.010933021065437,2.8647547848818014,17.234469618826104,1204.541014261243,39.70958290499106,53.149564094614036,52.26840755621569
14.0,13.85,2.1,17.6,1479.270260777383,47.36979965026466,88.96027575824277,81.87710671061595
11.0,8.598926492132534,1.3005494209884547,14.1,898.0,28.616776699567726,61.35195761481896,65.1
11.5,9.700658312645288,1.45,14.6,774.177512310343,45.4,55.39511392972692,58.34988839189275
11.0,6.51,1.4239256424080295,12.0,540.279082600627,32.18004456944431,29.4,32.905905594433186
15.0,12.285900816656467,3.3475498198468667,16.515618370572575,681.0027537384025,12.400921543332682,39.68597837482665,47.747180230654344
13.5,10.005881049986298,5.052369525921102,17.2767399586283,823.8165665006924,14.458291110045174,42.062291244254695,52.31919175035132
13.0,7.398357029965415,1.5,14.484630214236885,942.6217729100754,35.5,45.0,69.73780418421643
14.0,13.54896264641478,3.836334408025394,13.9,1002.3033107684112,47.366930757794,57.436190298771606,61.79899655936139
11.5,13.85,3.8,16.6,898.5532093807616,48.258362622808924,57.49339823521467,59.26333984712586
13.0,9.66,3.5,15.653339591795088,831.0545928893001,49.43495927273618,48.8462698243209,50.87781735495302
11.0,12.383100972399458,3.588816428920751,14.7,671.0971893981025,63.20965177899067,40.78163732806856,51.48856271139473
12.0,8.167908240847245,1.5,12.5,917.5824770369063,49.43449144715938,47.5,54.68467588625247
13.0,5.96956868307298,1.4,14.0,1189.6778287323866,37.80877495812821,53.10770096209786,79.39685101076091
11.0,5.907840693139383,1.75,14.6,780.9601639818543,144.8077515473766,44.8,51.122393238029574
11.5,11.8,1.948668277485735,14.4,874.6828604341994,45.956827963248045,52.61358441542297,52.50393703843095
14.212894439519502,15.862245150691134,1.45,17.1,880.0,38.65249478443733,41.3,47.2
13.0,14.183051559435581,4.2,15.310081708009015,930.1583740817662,42.63863275600693,54.06420939653023,57.524537573607006
15.0,13.122907180388182,1.45,18.243091811214008,878.1868191682066,35.1,41.3,73.15507249490906
15.395901252958183,15.070681161370834,3.2,16.5,1555.2836023338987,33.0,72.53244551533719,104.70095401232909
14.0,11.925974390399432,3.2,14.165250443005114,1281.8899026260185,42.1,59.371280991904044,98.07733879623851
11.5,8.129952706756292,1.65,12.019983788629878,1128.7871173129583,49.1,66.15501917276379,89.91535713011149
14.0,8.19,1.65,11.12703616042179,953.9423157305829,50.40778672773312,52.2,59.9371490595576
12.0,6.51,1.45,15.5,747.4984393627568,23.6,39.74817185026168,52.99777000091794
12.0,7.245,2.024201942121482,12.0,783.1826908457208,40.874882013438146,39.71492061531304,59.925991277606485
12.0,6.502123351793789,1.35,14.8,817.0517505321452,30.0,43.210784268510196,47.28012103929994
12.0,6.024011985094872,1.35,16.3,823.4601570326507,71.54050403074453,47.08110898927516,51.13216612856031
12.0,8.086996595532197,1.65,13.8,741.0276338378329,23.4325693251929,38.56461716817085,53.322336496689545
15.0,12.350318899117573,3.1,15.1,675.9304409481847,27.8,35.547131999891086,44.435456207023826
12.0,8.0141647430033,3.2,12.5,643.9678247373333,32.0,33.04526041615251,32.3
12.0,6.51,2.6379373640796766,14.502382938252012,704.5091804433715,47.30529386028952,40.3,53.18770491911293
16.0,12.475385640784712,5.978783309897525,16.6,732.1449205297242,34.05748777075507,41.02459818378169,41.868118083990616
11.946625038938492,8.003261696281887,3.900949622834605,12.7,860.0,31.913330866388822,53.6,50.52819897185545
14.0,14.88635847776203,1.9,16.100919523153472,1293.6261756794129,47.32312815423129,85.72032293954804,85.88294724891091
14.0,9.66,3.2,16.668857201769892,910.9525432373657,67.94862759205655,50.690424917533555,54.83587717860283
13.0,12.212194050235972,1.6,18.80165086752441,1629.5166947956816,61.179797363465866,100.18150390006232,141.86667998192104
15.0,11.706003345667082,2.2530970820962155,20.0952563298594,1598.2134290697488,49.815479957859594,95.02461169893218,134.905768195923
15.0,15.306308082006497,4.1,17.51047727779883,1622.5064409160148,63.09419588908652,102.09651428936098,136.3774969460233
15.0,9.302748358560917,3.5,15.3,1428.2856945649662,49.1,94.77392155975929,103.60218551925824
15.0,15.215139946751629,1.8722005391303966,15.1,1228.5406270048982,24.230262588297816,48.15605557935915,65.1
10.0,7.0875,1.4,13.7,1215.0,43.653288132505054,72.53959363972739,93.9197742430045
12.167695780365797,13.52359200233572,1.55,15.6,736.9635277034691,40.31989571896664,45.402844362451546,52.5
11.0,10.711322561376372,1.45,14.4,1128.6191571680865,47.39612022397791,51.99626584362016,52.5
13.0,6.9825,1.65,13.2,815.5815237072136,20.373712019022744,40.996503335047805,54.956479783914304
15.0,12.265387430306614,1.55,17.279562740248988,1047.8861562024538,16.643262504320962,40.921303063031935,64.37796282146931
13.0,8.044219453864317,3.2,14.9,815.8886061498267,71.55195524162353,45.53777373610825,73.37700009512284
11.788584916094631,8.1375,1.8797971067086798,14.1,1034.0,23.6,46.03751250331999,57.71871085976077
12.0,7.0875,1.45,16.6,868.1056445999802,22.799564705517206,42.198227601111775,45.899044065910786
12.0,12.433350639213069,1.75,14.7,985.9493862312663,30.93007382823434,48.97556845043145,41.08798369192339
16.0,16.248303580504196,6.589236992930293,17.1,1154.4306097883216,40.71332623182435,51.71114597912451,79.28550703844783
14.0,20.053912684501576,5.14088647731699,17.1,1019.6201840681764,41.91805306515173,56.60358471569474,50.167702835440686
12.5,12.54704861893363,4.1,16.6,1435.1978352623871,44.92803978242064,67.74222266391351,115.37062073778313
12.5,14.140442519229598,4.133345804184055,15.0,941.1300858184864,42.14893513188263,44.8,50.4
14.0,13.982501233467053,2.75,16.22703982781243,1203.9648192411476,25.4,51.3,74.27725174947072
13.67441951051675,5.6529216372537245,1.55,14.6,1340.922977858362,26.3724006659604,60.250988045960895,89.46393973186498
15.0,12.539097103443991,1.6,14.302317997149077,729.5678625849057,30.0,39.2,40.48853400214047
14.0,13.85,1.6,20.24553673591786,759.174715387739,30.843149998526112,38.20420939876822,49.95827381600136
11.408555811111416,6.7725,3.5,13.2,648.8389692575038,53.74367206105245,39.3,39.47971487305593
12.5,15.887287611862247,1.45,16.21709192634295,1127.822147292036,31.1,47.557556822271174,74.13265691932304
15.0,7.9008664984579635,3.3,15.1,901.2113869424094,64.43214424254617,69.72558855281,75.62049194556529
13.0,6.99784491763407,2.76247601468483,12.5,888.9570703176605,31.1,49.30783168218677,73.17384942789128
13.0,7.3548998753936505,2.764517985582096,13.8,646.9118671288511,23.6,35.0515092201548,36.06462154784453
12.5,12.031169534448779,4.3032896987421845,12.103487265408779,759.0135343241483,49.74567360802917,38.78663711654009,40.54789996659895
10.0,10.185,1.4,13.189774975137775,685.9099316502691,45.470051075055174,41.28352372417518,41.01182512987272
12.0,8.19,1.75,15.0,933.7454884712743,43.10731821870894,51.82824125118557,82.45026233345168
15.0,6.994578242099003,1.65,17.645553606435197,888.4766244325331,30.0,45.010923683217,49.95759812603491
12.0,15.06131030317695,3.4,14.4,1163.0,33.40746594628016,47.72275993990035,58.27733816408903
16.642595450710388,25.313892088653215,6.177636071685671,17.6,1063.88139682682,25.4,48.70130877049354,52.536913179190186
11.0,7.4831197520034,1.4,12.9,875.0554275687211,42.1,53.60641417689646,78.73935077746468
17.0,13.980811363926168,3.2,17.8,1069.570113946159,30.0,51.3,65.1
15.0,16.132343250741055,3.8,16.110921144323225,1225.3361726784087,39.24362391593964,71.32337872160072,99.65863034239472
13.0,7.99032750055795,3.8,13.9,1658.711785946252,42.67714297064211,100.51536432451982,106.95900519333256
11.5,13.988219729112114,2.0,17.740131562936494,1440.6989093973705,48.545554856528646,85.75950446161985,89.40778523134573
16.0,17.971073096879735,4.9,17.71383792452013,1325.0300312761603,23.184925786032352,51.409466719762435,84.89058388080275
12.5,17.6922267983947,2.9873092130749344,13.2,1153.9455419777264,30.193236166353174,43.14991787256183,57.68363165514644
13.0,9.651695168696044,1.6,17.4,1226.467510212069,41.12540859632953,78.77692858520801,90.19785966943898
15.0,12.682621779947047,3.45,16.3,1153.596597934486,38.31404585340389,53.95443341891177,84.8
12.0,10.679629819805788,1.65,12.95520745046698,1016.3139792402736,29.38459054428849,49.60774898874743,59.85762706741384
14.0,12.822873960888534,3.7300285502815456,17.1,838.1459678248425,45.4,47.5,50.08872620204045
10.0,6.51,1.35,15.0,734.0965272670961,64.21284085225017,38.122204865948035,39.59226192135062
12.0,12.993354397502689,3.225744342220146,16.6,616.3785884937773,20.652147059208325,31.51418719978912,36.420352741487726
12.0,9.689099588405638,3.4746914481912143,12.0,613.7128287093745,24.8160847443379,32.99791908536995,34.93176183371139
10.0,6.715521942425129,1.45,14.8,677.0661529449208,71.1826246301012,46.132917146479606,49.919032111867196
16.5,13.9,3.6,18.97039214901114,733.268223432115,36.3,42.16750748671207,48.638656282929816
16.0,8.586237880570295,4.3,17.76597393672757,1292.1600630172154,20.12634804498889,52.21904122908975,88.27096106612446
11.0,6.333904937944097,1.65,10.532841706301854,876.8656827615625,42.570148155882926,37.0,44.4760467502144
15.0,8.1375,3.5,15.431866112555937,870.0,38.89547831337867,48.8,52.5
14.0,7.58858172815066,1.75,15.6,852.3126615608539,41.00390332480315,37.88031485347953,48.609789738192234
16.0,7.665,2.020736108560423,14.03967339114208,941.9068113624747,14.553318582885085,38.7,53.23153854505509
14.0,18.19432665161958,4.2285080433522015,16.10534517067208,892.9877385245204,34.29265880981316,49.992820502570595,76.15870790131547
15.46882563700396,13.765049518808272,6.10734709586961,17.6,1296.3819918111683,40.0,59.38124798508465,81.68810880914482
17.0,15.047218413541636,2.309349108704498,17.080768306820918,878.2067384020065,24.784918840051162,46.989139251983936,70.13014766830263
10.0,3.761332811985462,1.2468105018089437,10.385665936334815,862.7687965310386,53.759084376841194,47.25136260964636,59.75213728493694
12.0,9.953937065448688,2.1,13.2,1082.8102452853827,26.932528740801214,41.268712195797896,55.53857652038767
12.0,6.361396303840597,1.6380669465682924,13.17665811349804,679.4718157445794,49.78420088337456,37.307248040318754,35.89092347084861
13.0,15.590382977708403,4.037134404606668,12.9,736.876736597756,39.362331643123035,48.86818412584298,64.27979421937665
16.0,7.754354564094567,3.45,17.238154670851493,1288.4814114629264,14.598841450135598,49.16926686713198,84.8
15.427843047296378,7.0875,1.75,16.986704504091733,1353.3197329546267,31.1,53.184258339914535,88.06490062461852
15.0,17.615962148360644,4.3,16.034523891923484,880.0,26.359941045776036,41.01134470498963,79.22196698148102
14.0,11.994156972427565,4.9040029138908325,12.9,1079.8371864798519,46.24502873138551,69.68605863509364,55.4
12.785676810925487,6.053279828007068,1.75,13.2,1153.9550247429697,38.61272198054579,63.42621470504082,90.09653345043456
12.0,6.1425,1.75,14.1,1020.9990643837034,31.1,51.70182261268356,65.25745568286825
11.0,5.67,1.3418698885428884,12.9,1138.0010292495813,68.7,53.92948438365991,92.18871508149988
11.5,8.017695112994502,3.6,13.2,864.321913005087,13.821697960390239,38.7,55.36892540554352
15.0,11.10066348497394,4.135563852298901,14.7,1259.531249357753,47.605275480781515,52.92361222399956,71.67886357695974
15.0,15.824311672234321,3.2,17.61929504265277,1103.6425469471048,39.136987081629805,53.91940227934468,55.606339594239266
13.0,11.262685518067785,1.6,11.999959936376184,1032.9602542370837,27.728631863620247,44.03727290999195,47.7
12.5,6.288336938507796,1.65,12.82032706699478,1062.4903549356525,50.311484130389395,43.51505928355823,47.688876723661735
12.5,5.67,3.2,12.0,810.2099995732043,47.07886825121891,47.5,48.09653209641019
12.0,9.875656153575347,1.7,13.7,643.911629404262,28.8,38.7,41.84725756712428
14.0,7.311724005657529,1.75,14.1,632.874364472289,33.20067135230049,32.74738575697549,39.190256947858636
11.0,5.500984954478392,1.35,10.981954935419408,567.9605273117701,22.918306015717338,27.1374068386363,35.77085929575963
9.97885298114337,5.029171504820828,1.4,9.97932352632764,582.0,33.34269467770159,27.348001176822784,32.023754133421185
11.0,6.113493895519608,1.45,10.733155860622444,640.8496045124491,33.7,38.3,47.877948258327955
11.5,9.883135317784898,1.5,14.1,641.3248529407588,34.801609320431375,31.62264281910819,47.67917051433242
11.0,7.575078584875918,1.55,14.4,682.9203072336719,30.822277302291685,38.392081393967494,40.42680922213673
15.0,8.295,1.9,15.857864398930724,839.3970333250893,25.15700858885979,37.45638858195605,40.68310097801607
10.0,6.448695282655223,1.2058886348744982,12.0,729.5853734711944,28.930169519527162,37.808538660606054,38.6538533128991
11.5,6.547161765211802,1.65,13.2,859.1788065942052,45.4,43.60945288027258,47.87598781873113
12.5,7.0875,1.65,14.6,941.77342598654,41.014446459215016,49.46854969641349,80.39370787847596
11.5,13.55,3.621747074578505,13.9,686.5973728963008,22.8,33.896477044721976,48.766151125240995
11.5,6.811764314785477,1.418668475417765,12.0,674.0,31.1,35.84076265288441,47.59070319025323
15.602707545768055,13.991590244035127,3.364107595562423,15.1,1053.0789136495966,38.4,51.3,82.15145410020355
10.0,10.285182168408038,1.8608810607699304,12.5,1428.9788113887146,41.259260838526956,69.76586643812551,92.30945752390417
13.0,12.29163179643555,3.3,15.3,1082.057541504268,50.30973121796602,53.835536242083606,65.01231588798184
15.0,11.493800399447656,3.4,19.995670564970958,1307.230872788712,30.0,52.2475824996165,87.83013388978999
14.0,9.557719359238911,4.1,17.6,726.6917630335042,30.079218046015587,39.723903295965385,53.399528572214365
9.892111647224906,6.373118746458718,1.35,10.06370316302849,744.1688109654607,54.7,48.91429787618794,49.7
12.0,6.733482047282894,2.1,12.7,733.381953803532,32.7256683367211,35.32171026973467,51.288580744381534
13.0,6.9825,2.55,13.7,680.212446856496,40.05169532654767,35.42600002120843,40.04047725973308
13.0,8.172692686407451,2.0878385888151483,13.2,734.0202169963137,40.015668884597034,38.671151480800006,42.03470170989518
14.0,7.916163340818858,3.8017939796769595,14.571310508331186,741.8308813679375,34.023821727727,38.7,44.12344053321695
13.5,13.08816138279472,1.9911627054543792,16.124939071959833,870.0,41.05765210568893,45.68840996875514,49.61629768142941
16.0,10.71376807053561,3.45,14.0,902.6673894642527,41.31516664606443,50.55891656565346,57.888535736875745
14.0,12.574338575889957,4.5,15.0,1262.6361073984847,28.608683723301148,56.53630103513963,74.88155795301991
16.0,17.935281370914876,3.8,14.8,867.367183705028,23.558869832633945,38.8,57.53797621829431
12.0,7.918017650009133,3.8,14.6,667.9282972431018,38.70525589800689,34.17750578859053,45.30528140347017
11.5,6.495120175638195,1.2492395416945898,13.839891578705531,787.6586292505489,53.901811402445404,39.05607352527586,47.54980437581778
11.0,7.733291317558253,1.4,14.16020562659807,778.1837984233135,61.238635390083644,38.35134455001596,40.050560866655864
12.5,7.82641655272595,1.5,10.618128000516162,882.2840932189039,23.6,38.3,55.00716975090113
11.0,8.645080583623411,2.1732538769178555,11.018792666633653,942.602105386214,71.51462198569975,53.73932267556372,76.2083910489703
10.0,8.154874164017379,3.8,12.9,1144.2588131797697,158.1658453789094,80.08917416256007,99.14063495839595
14.0,11.3,2.9836981621882117,17.12105451639613,1188.3527956568737,33.98753548577309,56.726439500683824,55.78156957618949
12.5,13.923921298841448,4.3,15.3,660.0,43.54506692950474,30.199033367473763,34.96620959962897
11.0,6.619801576864085,1.4603103626540286,12.4,742.2010173162646,34.19676212348612,41.00345628362867,68.9
11.5,9.912243989764242,1.8052038269040873,13.922612742035328,1475.3326800031555,33.17204246849969,72.5221995978626,79.77726830659684
15.0,8.603468051615845,3.5,15.4,1215.0,30.9499813047757,49.44619149262186,58.56334702613608
12.5,6.7725,4.1,16.07198971069306,1019.0,52.747986664771354,53.05996299418508,65.1
11.5,6.7725,1.45,13.4,648.0068785374499,53.59208305486852,41.11847605570641,44.325826109408645
10.5485710455448,5.6640434183263935,1.4,11.002884153831005,572.4393765310783,46.45928978719447,29.4,32.3
11.0,7.0875,1.6465198861624586,13.050447582297481,582.0,38.1,27.206997831337986,32.3
10.0,9.871000321441404,1.8157947620393897,14.014397669177729,540.7708050996355,16.659477332481536,27.584170916770333,32.15072564082395
11.5,6.287429112256276,1.45,10.99426257197623,538.8285893108383,23.6,26.990616790967987,31.987923743184844
13.0,11.185715239342908,4.1,15.336730080516173,602.890119267829,41.12892935526843,29.93202263886449,40.740279133351784
12.0,11.8,3.2016886778800373,14.0,734.1311415103796,43.30582383225498,44.80260582323912,39.94146495718471
12.0,6.825,3.8,13.2,836.8131539297555,24.61180653292182,50.85381321169536,52.5
15.0,6.7725,1.65,18.3,898.7183065184895,29.46751610087088,38.8,44.346414179029765
12.0,8.13906505485029,3.109249438523791,14.6,1277.9809523391566,35.93406078259918,61.116054281458155,87.40988146421283
14.0,21.52262449716854,2.2336081344798573,16.10579633844206,945.2089677253688,24.292149550950683,49.4,52.97232093716638
11.0,5.627515721620451,1.4,11.334361421852945,898.1268161592541,40.5,59.211935601429005,82.70716751190018
13.0,12.065544026453072,2.5961019568239636,18.062721696636466,834.3711982490618,52.8752024430791,47.123403138362725,48.5257268027245
13.0,6.032126515158922,1.35,13.9,1384.3283680050563,12.311078792958694,56.2,82.15973160151661
12.0,5.514197773913164,1.6,14.2,1288.2310025757297,45.4,57.84054755044005,82.54770305814911
11.0,7.057178868578254,1.415176104363782,13.49458058001948,1128.647568330293,237.76330386833558,55.88771818720541,72.96592133325346
14.0,14.465073145051269,2.245092258807864,17.867409391153288,1171.1770968069834,54.7,59.00007232462292,89.49477477772588
15.0,13.416141319406641,5.173810388526913,18.16237708885145,1415.562334344064,49.1,69.60561459790969,93.54841276085489
13.0,14.089961673604815,1.45,15.3,1306.0652410760329,32.0,57.751034274708196,82.1465603367555
11.665434461655018,14.229263972188221,4.2,13.1669876262463,898.8449480348331,52.89102505203927,53.357813204739706,52.96711961540705
10.0,3.865573801116171,1.35,12.819211289191166,822.3496904893962,54.348488405870505,47.20037443963893,47.0032861205992
11.0,6.405,1.4,11.524779546694903,730.3749375388305,45.4,39.13162139381127,45.71767506537395
11.5,4.815406625634088,1.4,14.2,670.8352502695627,46.5,37.211117369630344,44.96659037486335
12.0,11.91309198011502,1.6,14.8,614.523314078307,31.1,29.96719007516941,36.33702581509485
15.0,10.6,1.8,13.2,841.3341935431849,27.781544231594317,45.027729873747624,52.5
12.0,6.9825,4.259136207267093,14.2,582.0,68.7,31.86283608220341,33.905744107965006
16.0,10.609165060346447,5.3,17.30684766839534,596.2770961052314,32.0,29.95631732515032,32.83699133387885
10.5,6.9825,1.75,12.1,662.3564925331046,27.06877792065171,38.278484883803166,41.5
10.5,5.993347810418962,3.8,14.1,780.8448985579046,62.80873633001288,46.655858098718056,53.288337774164965
12.5,9.919027595695995,2.402629776572622,15.145524407985477,1012.6985268307377,37.53081395637709,53.545649770252695,56.80376855985354
